source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R01_2002_ENG_SOURCE_1778	ESS_R01_2002_GER_DE_1758	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	F	€1000 to under €1500	1.000€ bis unter 1.500€
ESS_R01_2002_ENG_SOURCE_1779	ESS_R01_2002_GER_DE_1759	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	S	€1500 to under €2000	1.500€ bis unter 2.000€
ESS_R01_2002_ENG_SOURCE_1780	ESS_R01_2002_GER_DE_1760	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	K	€2000 to under €2500	2.000€ bis unter 2.500€
ESS_R01_2002_ENG_SOURCE_1781	ESS_R01_2002_GER_DE_1761	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	P	€2500 to under €3000	2.500€ bis unter 3.000€
ESS_R01_2002_ENG_SOURCE_1782	ESS_R01_2002_GER_DE_1762	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	D	€3000 to under €5000	3.000€ bis unter 5.000€
ESS_R01_2002_ENG_SOURCE_1783	ESS_R01_2002_GER_DE_1763	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	H	€5000 to under €7500	5.000€ bis unter 7.500€
ESS_R01_2002_ENG_SOURCE_1784	ESS_R01_2002_GER_DE_1764	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	U	€7500 to under €10000	7.500€ bis unter 10.000€
ESS_R01_2002_ENG_SOURCE_1785	ESS_R01_2002_GER_DE_1765	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	N	€10000 or more	10.000€ oder mehr
ESS_R01_2002_ENG_SOURCE_1786	ESS_R01_2002_GER_DE_1766	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1787	ESS_R01_2002_GER_DE_1767	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30m	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1788	ESS_R01_2002_GER_DE_1768	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F30y		CARD 56	Bitte benutzen Sie Liste 56.
ESS_R01_2002_ENG_SOURCE_1789	ESS_R01_2002_GER_DE_1769	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30y		Using this card, if you add up the income from all sources, which letter describes your household's total net income?	Wenn Sie die Einkommen aus allen Quellen zusammenzählen: Welcher Buchstabe auf Liste 56 trifft für das gesamte Nettoeinkommen Ihres Haushalts zu?
ESS_R01_2002_ENG_SOURCE_1790	ESS_R01_2002_GER_DE_1772	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30y		If you don't know the exact figure, please give an estimate.	Wenn Sie die genaue Summe nicht wissen, schätzen Sie bitte.
ESS_R01_2002_ENG_SOURCE_1791	ESS_R01_2002_GER_DE_1773	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30y		Use the part of the card that you know best: weekly, monthly or annual income.	Sie können das wöchentliche, monatliche oder jährliche Nettoeinkommen in Euro angeben, so wie Sie es am besten wissen.
ESS_R01_2002_ENG_SOURCE_1792	ESS_R01_2002_GER_DE_1774	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30y		Approximate ANNUAL:	JÄHRLICH:
	ESS_R01_2002_GER_DE_1770	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30y			Gemeint ist die Summe, die sich aus Lohn, Gehalt, Einkommen aus selbständiger Tätigkeit, Rente oder Pension ergibt, jeweils nach Abzug der Steuern und Kranken- und Sozialversicherungsbeiträge.
	ESS_R01_2002_GER_DE_1771	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F30y			Rechnen sie bitte auch Einkommen aus Vermietung, Verpachtung, Geldanlagen und Einkünfte wie Kindergeld, Wohngeld, Sozialhilfe und sonstige Einkünfte hinzu.
ESS_R01_2002_ENG_SOURCE_1793	ESS_R01_2002_GER_DE_1775	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	J	Less than €1800	weniger als 1.800€
ESS_R01_2002_ENG_SOURCE_1794	ESS_R01_2002_GER_DE_1776	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	R	€1800 to under €3600	1.800€ bis unter 3.600€
ESS_R01_2002_ENG_SOURCE_1795	ESS_R01_2002_GER_DE_1777	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	C	€3600 to under €6000	3.600€ bis unter 6.000€
ESS_R01_2002_ENG_SOURCE_1796	ESS_R01_2002_GER_DE_1778	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	M	€6000 to under €12000	6.000€ bis unter 12.000€
ESS_R01_2002_ENG_SOURCE_1797	ESS_R01_2002_GER_DE_1779	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	F	€12000 to under €18000	12.000€ bis unter 18.000€
ESS_R01_2002_ENG_SOURCE_1798	ESS_R01_2002_GER_DE_1780	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	S	€18000 to under €24000	18.000€ bis unter 24.000€
ESS_R01_2002_ENG_SOURCE_1799	ESS_R01_2002_GER_DE_1781	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	K	€24000 to under €30000	24.000€ bis unter 30.000€
ESS_R01_2002_ENG_SOURCE_1800	ESS_R01_2002_GER_DE_1782	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	P	€30000 to under €36000	30.000€ bis unter 36.000€
ESS_R01_2002_ENG_SOURCE_1801	ESS_R01_2002_GER_DE_1783	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	D	€36000 to under €60000	36.000€ bis unter 60.000€
ESS_R01_2002_ENG_SOURCE_1802	ESS_R01_2002_GER_DE_1784	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	H	€60000 to under €90000	60.000€ bis unter 90.000€
ESS_R01_2002_ENG_SOURCE_1803	ESS_R01_2002_GER_DE_1785	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	U	€90000 to under €120000	90.000€ bis unter 120.000€
ESS_R01_2002_ENG_SOURCE_1804	ESS_R01_2002_GER_DE_1786	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	N	€120000 or more	120.000€ oder mehr
ESS_R01_2002_ENG_SOURCE_1805	ESS_R01_2002_GER_DE_1787	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1806	ESS_R01_2002_GER_DE_1788	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F30y	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1807		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F31		CARD 57	
ESS_R01_2002_ENG_SOURCE_1808	ESS_R01_2002_GER_DE_1789	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F31		Which of the descriptions on this card comes closest to how you feel about your household's income nowadays?	Was auf Liste 57 beschreibt am besten, wie Sie Ihr gegenwärtiges Haushaltseinkommen beurteilen?
	ESS_R01_2002_GER_DE_1790	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F31			Mit dem gegenwärtigen Einkommen kann ich/können wir...
ESS_R01_2002_ENG_SOURCE_1809	ESS_R01_2002_GER_DE_1791	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F31	0	Living comfortably on present income	bequem leben
