source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_3400	ESS_R02_2004_GER_AT_2956	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3401	ESS_R02_2004_GER_AT_2957	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3402	ESS_R02_2004_GER_AT_2958	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3403	ESS_R02_2004_GER_AT_2959	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3404	ESS_R02_2004_GER_AT_2960	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3405	ESS_R02_2004_GER_AT_2961	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3406	ESS_R02_2004_GER_AT_2962	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	777	Refusal	keine Antwort
	ESS_R02_2004_GER_AT_2964	ESS_R02_2004	SUPP_H - Human values scale	INSTRUCTION	H2a			Karte 87
	ESS_R02_2004_GER_AT_2967	ESS_R02_2004	SUPP_H - Human values scale	INSTRUCTION	H2a			Bitte verwenden Sie für Ihre Antwort diese Karte.
ESS_R02_2004_ENG_SOURCE_3407	ESS_R02_2004_GER_AT_2963	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		FEMALE RESPONDENTS	Weibliche Befragte.
ESS_R02_2004_ENG_SOURCE_3408		ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		Here we briefly describe some people.	
ESS_R02_2004_ENG_SOURCE_3409	ESS_R02_2004_GER_AT_2966	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		Please read each description and tick the box on each line that shows how much each person is or is not like you.	Bitte hören Sie sich jede dieser Beschreibungen an und sagen Sie mir, wie sehr Ihnen jede dieser Personen gleicht oder nicht gleicht.
ESS_R02_2004_ENG_SOURCE_3410	ESS_R02_2004_GER_AT_2965	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		How much like you is this person?	Nun werde ich kurz einige Personen beschreiben.
ESS_R02_2004_ENG_SOURCE_3411	ESS_R02_2004_GER_AT_2968	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		Thinking up new ideas and being creative is important to her.	Es ist ihr wichtig, neue Ideen zu entwickeln und kreativ zu sein.
ESS_R02_2004_ENG_SOURCE_3412	ESS_R02_2004_GER_AT_2969	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		She likes to do things in her own original way.	Sie unternimmt alles gerne auf ihre eigene Art und Weise.
ESS_R02_2004_ENG_SOURCE_3413	ESS_R02_2004_GER_AT_2970	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3414	ESS_R02_2004_GER_AT_2971	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3415	ESS_R02_2004_GER_AT_2972	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3416	ESS_R02_2004_GER_AT_2973	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3417	ESS_R02_2004_GER_AT_2974	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3418	ESS_R02_2004_GER_AT_2975	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3419	ESS_R02_2004_GER_AT_2976	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3420	ESS_R02_2004_GER_AT_2977	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3421	ESS_R02_2004_GER_AT_2978	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2B		It is important to her to be rich.	Reichtum ist ihr wichtig.
ESS_R02_2004_ENG_SOURCE_3422	ESS_R02_2004_GER_AT_2979	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2B		She wants to have a lot of money and expensive things	Sie möchte viel Geld und Luxusgüter besitzen.
ESS_R02_2004_ENG_SOURCE_3423	ESS_R02_2004_GER_AT_2980	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3424	ESS_R02_2004_GER_AT_2981	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3425	ESS_R02_2004_GER_AT_2982	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3426	ESS_R02_2004_GER_AT_2983	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3427	ESS_R02_2004_GER_AT_2984	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3428	ESS_R02_2004_GER_AT_2985	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3429	ESS_R02_2004_GER_AT_2986	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3430	ESS_R02_2004_GER_AT_2987	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3431	ESS_R02_2004_GER_AT_2988	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2C		She thinks it is important that every person in the world should be treated equally.	Für sie ist es wichtig, dass jeder Mensch auf dieser Welt gleich behandelt wird.
ESS_R02_2004_ENG_SOURCE_3432	ESS_R02_2004_GER_AT_2989	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2C		She believes everyone should have equal opportunities in life.	Sie glaubt, dass jeder Mensch die gleichen Chancen im Leben haben sollte
ESS_R02_2004_ENG_SOURCE_3433	ESS_R02_2004_GER_AT_2990	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3434	ESS_R02_2004_GER_AT_2991	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3435	ESS_R02_2004_GER_AT_2992	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3436	ESS_R02_2004_GER_AT_2993	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3437	ESS_R02_2004_GER_AT_2994	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3438	ESS_R02_2004_GER_AT_2995	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3439	ESS_R02_2004_GER_AT_2996	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3440	ESS_R02_2004_GER_AT_2997	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3441	ESS_R02_2004_GER_AT_2998	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2D		She thinks it is important that every person in the world should be treated It's important to her to show her abilities.	Es ist ihr wichtig, ihre Fähigkeiten unter Beweis zu stellen.
ESS_R02_2004_ENG_SOURCE_3442	ESS_R02_2004_GER_AT_2999	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2D		She wants people to admire what she does.	Sie möchte, dass Leute sie für das bewundern, was sie tut.
ESS_R02_2004_ENG_SOURCE_3443	ESS_R02_2004_GER_AT_3000	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3444	ESS_R02_2004_GER_AT_3001	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3445	ESS_R02_2004_GER_AT_3002	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3446	ESS_R02_2004_GER_AT_3003	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3447	ESS_R02_2004_GER_AT_3004	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3448	ESS_R02_2004_GER_AT_3005	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3449	ESS_R02_2004_GER_AT_3006	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3450	ESS_R02_2004_GER_AT_3007	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3451	ESS_R02_2004_GER_AT_3008	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2E		It is important to her to live in secure surroundings.	Es ist ihr wichtig, in einer sicheren Umgebung zu leben.
ESS_R02_2004_ENG_SOURCE_3452	ESS_R02_2004_GER_AT_3009	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2E		She avoids anything that might endanger her safety.	Sie vermeidet alles, das ihre Sicherheit gefährden könnte.
ESS_R02_2004_ENG_SOURCE_3453	ESS_R02_2004_GER_AT_3010	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3454	ESS_R02_2004_GER_AT_3011	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3455	ESS_R02_2004_GER_AT_3012	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3456	ESS_R02_2004_GER_AT_3013	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3457	ESS_R02_2004_GER_AT_3014	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3458	ESS_R02_2004_GER_AT_3015	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3459	ESS_R02_2004_GER_AT_3016	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3460	ESS_R02_2004_GER_AT_3017	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2E	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3461	ESS_R02_2004_GER_AT_3018	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2F		She likes surprises and is always looking for new things to do.	Sie liebt Überraschungen und sucht immer nach Neuem.
ESS_R02_2004_ENG_SOURCE_3462	ESS_R02_2004_GER_AT_3019	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2F		She thinks it is important to do lots of different things in life.	Für sie ist es wichtig, im Leben möglichst viele verschiedene Dinge zu unternehmen.
ESS_R02_2004_ENG_SOURCE_3463	ESS_R02_2004_GER_AT_3020	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3464	ESS_R02_2004_GER_AT_3021	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3465	ESS_R02_2004_GER_AT_3022	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3466	ESS_R02_2004_GER_AT_3023	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3467	ESS_R02_2004_GER_AT_3024	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3468	ESS_R02_2004_GER_AT_3025	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3469	ESS_R02_2004_GER_AT_3026	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3470	ESS_R02_2004_GER_AT_3027	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2F	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3471	ESS_R02_2004_GER_AT_3028	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2g		She believes that people should do what they're told.	Sie glaubt, dass Leute das machen sollten, was man ihnen sagt.
ESS_R02_2004_ENG_SOURCE_3472	ESS_R02_2004_GER_AT_3029	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2g		She thinks people should follow rules at all times, even when no-one is watching.	Sie meint, dass Leute sich immer und überall an Regeln halten sollten, selbst wenn es niemand sieht.
ESS_R02_2004_ENG_SOURCE_3473	ESS_R02_2004_GER_AT_3030	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3474	ESS_R02_2004_GER_AT_3031	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3475	ESS_R02_2004_GER_AT_3032	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3476	ESS_R02_2004_GER_AT_3033	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3477	ESS_R02_2004_GER_AT_3034	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3478	ESS_R02_2004_GER_AT_3035	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3479	ESS_R02_2004_GER_AT_3036	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3480	ESS_R02_2004_GER_AT_3037	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2g	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3481	ESS_R02_2004_GER_AT_3038	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2h		It is important to her to listen to people who are different from her.	Es ist ihr wichtig, Leuten zuzuhören, die von ihr verschieden sind.
ESS_R02_2004_ENG_SOURCE_3482	ESS_R02_2004_GER_AT_3039	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2h		Even when she disagrees with them, she still wants to understand them.	Auch wenn sie mit ihnen nicht übereinstimmt, möchte sie diese trotzdem verstehen.
ESS_R02_2004_ENG_SOURCE_3483	ESS_R02_2004_GER_AT_3040	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3484	ESS_R02_2004_GER_AT_3041	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3485	ESS_R02_2004_GER_AT_3042	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3486	ESS_R02_2004_GER_AT_3043	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3487	ESS_R02_2004_GER_AT_3044	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3488	ESS_R02_2004_GER_AT_3045	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3489	ESS_R02_2004_GER_AT_3046	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3490	ESS_R02_2004_GER_AT_3047	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2h	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3491	ESS_R02_2004_GER_AT_3048	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2i		It is important to her to be humble and modest.	Es ist ihr wichtig, zurückhaltend und bescheiden zu sein.
ESS_R02_2004_ENG_SOURCE_3492	ESS_R02_2004_GER_AT_3049	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2i		She tries not to draw attention to herself.	Sie versucht, keine Aufmerksamkeit auf sich zu lenken.
ESS_R02_2004_ENG_SOURCE_3493	ESS_R02_2004_GER_AT_3050	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3494	ESS_R02_2004_GER_AT_3051	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3495	ESS_R02_2004_GER_AT_3052	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3496	ESS_R02_2004_GER_AT_3053	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3497	ESS_R02_2004_GER_AT_3054	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3498	ESS_R02_2004_GER_AT_3055	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3499	ESS_R02_2004_GER_AT_3056	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3500	ESS_R02_2004_GER_AT_3057	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2i	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3501	ESS_R02_2004_GER_AT_3058	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2j		Having a good time is important to her.	Spaß zu haben ist ihr wichtig.
ESS_R02_2004_ENG_SOURCE_3502	ESS_R02_2004_GER_AT_3059	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2j		She likes to “spoil” herself.	Sie verwöhnt sich gerne.
ESS_R02_2004_ENG_SOURCE_3503	ESS_R02_2004_GER_AT_3060	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3504	ESS_R02_2004_GER_AT_3061	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3505	ESS_R02_2004_GER_AT_3062	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3506	ESS_R02_2004_GER_AT_3063	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3507	ESS_R02_2004_GER_AT_3064	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3508	ESS_R02_2004_GER_AT_3065	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3509	ESS_R02_2004_GER_AT_3066	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3510	ESS_R02_2004_GER_AT_3067	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2j	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3511	ESS_R02_2004_GER_AT_3068	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2k		It is important to her to make her own decisions about what she does.	Es ist ihr wichtig, selbst zu entscheiden, was sie tut.
ESS_R02_2004_ENG_SOURCE_3512	ESS_R02_2004_GER_AT_3069	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2k		She likes to be free and not depend on others.	Sie ist gerne frei und unabhängig von anderen.
ESS_R02_2004_ENG_SOURCE_3513	ESS_R02_2004_GER_AT_3070	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3514	ESS_R02_2004_GER_AT_3071	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3515	ESS_R02_2004_GER_AT_3072	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3516	ESS_R02_2004_GER_AT_3073	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3517	ESS_R02_2004_GER_AT_3074	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3518	ESS_R02_2004_GER_AT_3075	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3519	ESS_R02_2004_GER_AT_3076	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3520	ESS_R02_2004_GER_AT_3077	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2k	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3521	ESS_R02_2004_GER_AT_3078	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2l		It's very important to her to help the people around her.	Es ist ihr wichtig, den Menschen in ihrer Umgebung zu helfen.
ESS_R02_2004_ENG_SOURCE_3522	ESS_R02_2004_GER_AT_3079	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2l		She wants to care for their well-being.	Sie möchte sich um deren Wohlergehen sorgen.
ESS_R02_2004_ENG_SOURCE_3523	ESS_R02_2004_GER_AT_3080	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3524	ESS_R02_2004_GER_AT_3081	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3525	ESS_R02_2004_GER_AT_3082	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3526	ESS_R02_2004_GER_AT_3083	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3527	ESS_R02_2004_GER_AT_3084	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3528	ESS_R02_2004_GER_AT_3085	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R02_2004_ENG_SOURCE_3529	ESS_R02_2004_GER_AT_3086	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3530	ESS_R02_2004_GER_AT_3087	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2l	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3531	ESS_R02_2004_GER_AT_3088	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2m		Being very successful is important to her.	Es ist ihr wichtig, sehr erfolgreich zu sein.
ESS_R02_2004_ENG_SOURCE_3532	ESS_R02_2004_GER_AT_3089	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2m		She hopes people will recognise her achievements.	Sie hofft, dass andere Leute ihre Leistungen anerkennen.
ESS_R02_2004_ENG_SOURCE_3533	ESS_R02_2004_GER_AT_3090	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2m	0	Very much like me	gleicht mir sehr
ESS_R02_2004_ENG_SOURCE_3534	ESS_R02_2004_GER_AT_3091	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2m	1	Like me	gleicht mir
ESS_R02_2004_ENG_SOURCE_3535	ESS_R02_2004_GER_AT_3092	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2m	2	Somewhat like me	gleicht mir etwas
ESS_R02_2004_ENG_SOURCE_3536	ESS_R02_2004_GER_AT_3093	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2m	3	A little like me	gleicht mir wenig
ESS_R02_2004_ENG_SOURCE_3537	ESS_R02_2004_GER_AT_3094	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2m	4	Not like me	gleicht mir nicht
ESS_R02_2004_ENG_SOURCE_3538	ESS_R02_2004_GER_AT_3095	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2m	5	Not like me at all	gleicht mir ganz und gar nicht
