source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R05_2017_ENG_GB_1730	EVS_R05_2017_GER_DE_1780	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1731	EVS_R05_2017_GER_DE_1781	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1732	EVS_R05_2017_GER_DE_1782	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q88a		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1733	EVS_R05_2017_GER_DE_1783	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q88a		ASK AND WRITE IN, IN FULL DETAIL	FRAGE STELLEN UND SO GENAU WIE MÖGLICH NOTIEREN!
EVS_R05_2017_ENG_GB_1734	EVS_R05_2017_GER_DE_1784	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q88a		In which country was your spouse/partner born?	In welchem Land wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin geboren?
EVS_R05_2017_ENG_GB_1735	EVS_R05_2017_GER_DE_1785	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1736	EVS_R05_2017_GER_DE_1786	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	1.0	Code:	CODE:
EVS_R05_2017_ENG_GB_1737	EVS_R05_2017_GER_DE_1787	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1738	EVS_R05_2017_GER_DE_1788	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1739	EVS_R05_2017_GER_DE_1789	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1740	EVS_R05_2017_GER_DE_1790	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q89		SHOW CARD 89	VORLEGEN LISTE 89
EVS_R05_2017_ENG_GB_1741	EVS_R05_2017_GER_DE_1791	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q89		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1742	EVS_R05_2017_GER_DE_1792	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q89		‘ATTAINED' MEANS DIPLOMA/CERTIFICATE	BILDUNGSABSCHLUSS BEDEUTET ZEUGNIS ODER AKADEMISCHER TITEL
EVS_R05_2017_ENG_GB_1743	EVS_R05_2017_GER_DE_1793	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q89		What is the highest educational level that your spouse or partner has attained?	Was ist der höchste allgemeinbildende Schulabschluss, den Ihr (Ehe-)Partner / Ihre (Ehe-)Partnerin erreicht hat?
EVS_R05_2017_ENG_GB_1744	EVS_R05_2017_GER_DE_1794	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	1.0	Education 1	Grundschule nicht beendet
EVS_R05_2017_ENG_GB_1745	EVS_R05_2017_GER_DE_1801	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1746	EVS_R05_2017_GER_DE_1802	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1747	EVS_R05_2017_GER_DE_1803	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1748	EVS_R05_2017_GER_DE_1804	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		SHOW CARD 90	VORLEGEN LISTE 90
EVS_R05_2017_ENG_GB_1749	EVS_R05_2017_GER_DE_1805	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1750	EVS_R05_2017_GER_DE_1809	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		SHOW CARD 117	DIESE ANWEISUNG SPÄTER ENTFERNEN
EVS_R05_2017_ENG_GB_1751	EVS_R05_2017_GER_DE_1807	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		If your partner has more than one job, please refer to his or her main job only.	Wenn Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin mehr als eine Beschäftigung hat, dann beziehen Sie sich bitte nur auf seine / ihre hauptberufliche Tätigkeit.
EVS_R05_2017_ENG_GB_1752	EVS_R05_2017_GER_DE_1808	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1753		EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		SHOW CARD 117	
EVS_R05_2017_ENG_GB_1754	EVS_R05_2017_GER_DE_1806	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		"Please indicate ""disabled"" only if your partner does not work because of disability."	WENN MEHR ALS EINE BESCHÄFTIGUNG: NUR FÜR HAUPTBERUFLICHE TÄTIGKEIT
EVS_R05_2017_ENG_GB_1755	EVS_R05_2017_GER_DE_1810	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q90		Is your spouse/partner employed at the moment or not?	Ist Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin zurzeit berufstätig oder nicht?
EVS_R05_2017_ENG_GB_1756	EVS_R05_2017_GER_DE_1811	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q90		Please select from the card the employment status that applies to your him/her.	Bitte wählen Sie von dieser Liste das aus, was auf ihn / sie zutrifft.
EVS_R05_2017_ENG_GB_1757	EVS_R05_2017_GER_DE_1812	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	1.0	Paid Employment	30 Stunden in der Woche oder mehr
EVS_R05_2017_ENG_GB_1758	EVS_R05_2017_GER_DE_1812	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	1.0	30 hours a week or more	30 Stunden in der Woche oder mehr
EVS_R05_2017_ENG_GB_1759	EVS_R05_2017_GER_DE_1813	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	2.0	Less than 30 hours a week	Weniger als 30 Stunden in der Woche
EVS_R05_2017_ENG_GB_1761	EVS_R05_2017_GER_DE_1813	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	2.0	No paid employment	Weniger als 30 Stunden in der Woche
EVS_R05_2017_ENG_GB_1760	EVS_R05_2017_GER_DE_1814	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	3.0	Self employed	Selbstständig
EVS_R05_2017_ENG_GB_1762	EVS_R05_2017_GER_DE_1815	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	4.0	Military Service	Bundesfreiwilligendienst
EVS_R05_2017_ENG_GB_1763	EVS_R05_2017_GER_DE_1816	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	5.0	Retired/pensioned	Rentner, Ruhestand
EVS_R05_2017_ENG_GB_1764	EVS_R05_2017_GER_DE_1817	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	6.0	Doing housework, and not in paid employment	Hausfrau, Hausmann ohne weitere sonstige Beschäftigung
EVS_R05_2017_ENG_GB_1765	EVS_R05_2017_GER_DE_1818	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	7.0	Student	Schüler, Student , in Ausbildung
EVS_R05_2017_ENG_GB_1766	EVS_R05_2017_GER_DE_1819	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	8.0	Unemployed	Arbeitslos
EVS_R05_2017_ENG_GB_1767	EVS_R05_2017_GER_DE_1820	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	9.0	Disabled	Dauerhaft arbeitsunfähig wegen einer Behinderung
EVS_R05_2017_ENG_GB_1768	EVS_R05_2017_GER_DE_1821	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	10.0	Other, please specify (WRITE IN):	Anderer Status (NOTIEREN, WELCHER)
EVS_R05_2017_ENG_GB_1768	EVS_R05_2017_GER_DE_1822	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	10.0	Other, please specify (WRITE IN):	Anderer Status, und zwar (bitte angeben):
EVS_R05_2017_ENG_GB_1769	EVS_R05_2017_GER_DE_1823	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1770	EVS_R05_2017_GER_DE_1824	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1771	EVS_R05_2017_GER_DE_1825	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1772	EVS_R05_2017_GER_DE_1826	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q91		In his/her LAST job was he/she employed (either full time or part time) or was he/she self-employed?	War er / sie in der LETZTEN beruflichen Tätigkeit abhängig beschäftigt (Voll- oder Teilzeit) oder war er / sie selbstständig?
EVS_R05_2017_ENG_GB_1773	EVS_R05_2017_GER_DE_1827	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	1.0	employed	Abhängig beschäftigt
EVS_R05_2017_ENG_GB_1774	EVS_R05_2017_GER_DE_1828	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	2.0	self-employed	Selbstständig
EVS_R05_2017_ENG_GB_1775	EVS_R05_2017_GER_DE_1829	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1776	EVS_R05_2017_GER_DE_1830	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1777	EVS_R05_2017_GER_DE_1831	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	6.0	never had a paid job	War nie berufstätig
EVS_R05_2017_ENG_GB_1778	EVS_R05_2017_GER_DE_1832	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1779	EVS_R05_2017_GER_DE_1833	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1780	EVS_R05_2017_GER_DE_1834	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		 IF PARTNER HAS PAID EMPLOYMENT NOW, Q90 = 01-03 ASK:	WENN (EHE-)PARTNER/IN DERZEIT BERUFSTÄTIG IST (Q90=1, 2, 3), DANN FRAGEN:
EVS_R05_2017_ENG_GB_1781	EVS_R05_2017_GER_DE_1835	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1782	EVS_R05_2017_GER_DE_1836	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		 IF PARTNER HAD PAID EMPLOYMENT BEFORE Q91= 1-2, ASK:	WENN (EHE-)PARTNER/IN VORHER BERUFSTÄTIG WAR, Q91=1,2, DANN FRAGEN:
EVS_R05_2017_ENG_GB_1783	EVS_R05_2017_GER_DE_1837	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1784	EVS_R05_2017_GER_DE_1841	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		 IF PARTNER HAS/HAD MORE THAN ONE JOB.	Bitte machen Sie Ihre Angaben so genau wie möglich.
EVS_R05_2017_ENG_GB_1785	EVS_R05_2017_GER_DE_1838	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		ASK HIS/HER OCCUPATION IN THE MAIN JOB!	WENN (EHE-)PARTNER/IN MEHR ALS EINE BERUFLICHE TÄTIGKEIT AUSÜBT/AUSÜBTE, NACH DER HAUPTBERUFLICHEN TÄTIGKEIT FRAGEN!
EVS_R05_2017_ENG_GB_1786	EVS_R05_2017_GER_DE_1839	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		WRITE IN AS DETAILED AS POSSIBLE!	MÖGLICHST GENAU NOTIEREN!
EVS_R05_2017_ENG_GB_1787	EVS_R05_2017_GER_DE_1840	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		If your partner has/had more than one job, please indicate his or her occupation in the main job.	Wenn Ihr (Ehe-) Partners / Ihre (Ehe-) Partnerin mehr als eine berufliche Tätigkeit ausübt/ausgeübt hat, beschreiben Sie bitte seine / ihre hauptberufliche Tätigkeit.
EVS_R05_2017_ENG_GB_1788		EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		Please use as much detail as possible.	
EVS_R05_2017_ENG_GB_1789	EVS_R05_2017_GER_DE_1842	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92		What is the name or title of your partner's main job?	Was ist die Bezeichnung oder der Titel des Hauptberufs Ihres (Ehe-) Partners / Ihrer (Ehe-) Partnerin?
EVS_R05_2017_ENG_GB_1790	EVS_R05_2017_GER_DE_1843	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92		What was the name or title of your partner's main job?	Was war die Bezeichnung oder der Titel des Hauptberufs Ihres (Ehe-) Partners / Ihrer (Ehe-) Partnerin?
	EVS_R05_2017_GER_DE_1844	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92			Was ist die Bezeichnung oder der Titel des Hauptberufs Ihres (Ehe-) Partners / Ihrer (Ehe-) Partnerin?
EVS_R05_2017_ENG_GB_1791	EVS_R05_2017_GER_DE_1845	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1792	EVS_R05_2017_GER_DE_1846	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92a		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1793	EVS_R05_2017_GER_DE_1847	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92a		 WRITE IN!	MÖGLICHST GENAU NOTIEREN!
EVS_R05_2017_ENG_GB_1794	EVS_R05_2017_GER_DE_1848	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92a		In his or her main job, what kind of work do/did your partner most of the time?	Welche Art von Tätigkeit übt / übte Ihr (Ehe-) Partner / Ihrer (Ehe-) Partnerin in seinem / ihrem Hauptberuf die meiste Zeit über aus?
EVS_R05_2017_ENG_GB_1795	EVS_R05_2017_GER_DE_1849	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1796	EVS_R05_2017_GER_DE_1850	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	1.0	Code:	CODE:
EVS_R05_2017_ENG_GB_1797	EVS_R05_2017_GER_DE_1851	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1798	EVS_R05_2017_GER_DE_1852	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1799	EVS_R05_2017_GER_DE_1853	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1800	EVS_R05_2017_GER_DE_1854	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q93		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1801	EVS_R05_2017_GER_DE_1855	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q93		ASK IF SPOUSE/PARTNER IS CURRENTLY SELF-EMPLOYED (Q117=3) OR IF PARTNER WAS SELF-EMPLOYED IN HIS/HER LAST JOB (Q117A=2)	FRAGE STELLEN, WENN (EHE-)PARTNER/IN GEGENWÄRTIG SELBSTSTÄNDIG (Q90=3) ODER IM LETZTEN BERUF SELBSTSTÄNDIG (Q91=2)
EVS_R05_2017_ENG_GB_1802	EVS_R05_2017_GER_DE_1856	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q93		How many employees does/did he or she have?	Wie viele Personen sind / waren bei ihm / ihr beschäftigt?
EVS_R05_2017_ENG_GB_1803	EVS_R05_2017_GER_DE_1857	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	1.0	none	Keine
EVS_R05_2017_ENG_GB_1804	EVS_R05_2017_GER_DE_1858	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	2.0	1-9	1-9
EVS_R05_2017_ENG_GB_1805	EVS_R05_2017_GER_DE_1859	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	3.0	10-24	10-24
EVS_R05_2017_ENG_GB_1806	EVS_R05_2017_GER_DE_1860	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	4.0	25 or more	25 oder mehr
EVS_R05_2017_ENG_GB_1807	EVS_R05_2017_GER_DE_1861	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1808	EVS_R05_2017_GER_DE_1862	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1809	EVS_R05_2017_GER_DE_1863	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q93	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1810	EVS_R05_2017_GER_DE_1864	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q94		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1811	EVS_R05_2017_GER_DE_1865	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q94		ASK IF SPOUSE/PARTNER IS CURRENTLY EMPLOYED (Q117=1 OR 2), OR IF SPOUSE/PARTNER WAS NOT SELF-EMPLOYED IN HIS/HER LAST JOB (Q117A=1)	FRAGE STELLEN, WENN (EHE-)PARTNER/IN GEGENWÄRTIG ABHÄNGIG BESCHÄFTIGT (Q90=1 ODER 2) ODER IM LETZTEN BERUF ABHÄNGIG BESCHÄFTIGT (Q91=1)
EVS_R05_2017_ENG_GB_1812	EVS_R05_2017_GER_DE_1866	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q94		Does/did he or she have any responsibility for supervising the work of other employees?	Gehört/gehörte es zu seiner/ihrer beruflichen Tätigkeit, die Arbeit von Personen, die ihm/ihr direkt gegenüber verantwortlich sind/waren, anzuleiten und zu beaufsichtigen?
EVS_R05_2017_ENG_GB_1813	EVS_R05_2017_GER_DE_1867	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q94	1.0	yes	Ja
EVS_R05_2017_ENG_GB_1814	EVS_R05_2017_GER_DE_1868	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q94	2.0	no	Nein
EVS_R05_2017_ENG_GB_1815	EVS_R05_2017_GER_DE_1869	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q94	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1816	EVS_R05_2017_GER_DE_1870	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q94	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1817	EVS_R05_2017_GER_DE_1871	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q94	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1818	EVS_R05_2017_GER_DE_1872	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q95		How many other employees does/did he or she supervise?	Wie viele Personen sind es, deren Arbeit er/sie beaufsichtigt/beaufsichtigte?
EVS_R05_2017_ENG_GB_1819	EVS_R05_2017_GER_DE_1873	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q95	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1820	EVS_R05_2017_GER_DE_1874	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q95	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1821	EVS_R05_2017_GER_DE_1875	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q95	777.0	Not applicable	Nicht zutreffend
EVS_R05_2017_ENG_GB_1823	EVS_R05_2017_GER_DE_1877	EVS_R05_2017	Respondent's parents/Respondent's partner	INTRODUCTION	Q96		For all respondents.	An alle Befragten.
EVS_R05_2017_ENG_GB_1822	EVS_R05_2017_GER_DE_1876	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q96		ASK ALL	AN ALLE ZIELPERSONEN STELLEN
EVS_R05_2017_ENG_GB_1824	EVS_R05_2017_GER_DE_1878	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q96		During the last five years, have you experienced a continuous period of unemployment longer than 3 months?	Während der letzten fünf Jahre, waren Sie da einmal länger als drei Monate am Stück arbeitslos?
EVS_R05_2017_ENG_GB_1825	EVS_R05_2017_GER_DE_1879	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q96	1.0	yes	Ja
EVS_R05_2017_ENG_GB_1826	EVS_R05_2017_GER_DE_1880	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q96	2.0	no	Nein
EVS_R05_2017_ENG_GB_1827	EVS_R05_2017_GER_DE_1881	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q96	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1828	EVS_R05_2017_GER_DE_1882	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q96	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1829	EVS_R05_2017_GER_DE_1883	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q97		INTERVIEWER INSTRUCTION:	INTERVIEWER-ANWEISUNG:
EVS_R05_2017_ENG_GB_1830	EVS_R05_2017_GER_DE_1884	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q97		SOCIAL SECURITY REFERS TO SOCIAL WELFARE BENEFITS (MEANS TESTED).	SOZIALHILFE BEDEUTET NICHT ARBEITSLOSENGELD I, ARBEITSUNFÄHIGKEITSRENTEN ODER RENTEN
EVS_R05_2017_ENG_GB_1831		EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q97		IMPORTANT: THIS DOES NOT INCLUDE ENTITLEMENTS TO UNEMPLOYMENT OR DISABILITY BENEFITS OR TO PENSIONS	
EVS_R05_2017_ENG_GB_1832	EVS_R05_2017_GER_DE_1885	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q97		During the last five years, have you been dependent on social security at any time?	"Während der letzten fünf Jahre, haben Sie da Sozialhilfe oder Arbeitslosengeld II (""Hartz IV"") bezogen?"
EVS_R05_2017_ENG_GB_1833	EVS_R05_2017_GER_DE_1886	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q97	1.0	yes	Ja
EVS_R05_2017_ENG_GB_1834	EVS_R05_2017_GER_DE_1887	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q97	2.0	no	Nein
EVS_R05_2017_ENG_GB_1835	EVS_R05_2017_GER_DE_1888	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q97	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1836	EVS_R05_2017_GER_DE_1889	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q97	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1837	EVS_R05_2017_GER_DE_1890	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q98		SHOW CARD 98	VORLEGEN LISTE 98
EVS_R05_2017_ENG_GB_1838	EVS_R05_2017_GER_DE_1892	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q98		Here is a list of incomes and we would like to know in what group your household is, counting all wages, salaries, pensions and other incomes that come in.	Bitte sagen Sie mir, in welcher Klasse sich Ihr Haushalt befindet, wenn Sie das Nettoeinkommen aller Haushaltsmitglieder zusammenzählen: Löhne, Renten und andere Einkommen nach allen Abzügen für Steuern und Sozialversicherungen.
EVS_R05_2017_ENG_GB_1839	EVS_R05_2017_GER_DE_1893	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q98		Just give the letter of the group your household falls into, after taxes and other deductions.	Sie brauchen nur nach dieser Liste hier den Buchstaben angeben, zu der Ihr Haushalt gehört.
