source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_3314	ESS_R02_2004_GER_DE_3173	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1L	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3315	ESS_R02_2004_GER_DE_3174	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1L	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3316	ESS_R02_2004_GER_DE_3175	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1L	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3317	ESS_R02_2004_GER_DE_3176	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1M		Being very successful is important to him.	Es ist ihm wichtig, sehr erfolgreich zu sein.
ESS_R02_2004_ENG_SOURCE_3318	ESS_R02_2004_GER_DE_3177	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1M		He hopes people will recognise his achievements.	Er hofft, dass die Leute seine Leistungen anerkennen.
ESS_R02_2004_ENG_SOURCE_3319	ESS_R02_2004_GER_DE_3178	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3320	ESS_R02_2004_GER_DE_3179	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3321	ESS_R02_2004_GER_DE_3180	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3322	ESS_R02_2004_GER_DE_3181	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3323	ESS_R02_2004_GER_DE_3182	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3324	ESS_R02_2004_GER_DE_3183	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3325	ESS_R02_2004_GER_DE_3184	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3326	ESS_R02_2004_GER_DE_3185	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1M	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3327	ESS_R02_2004_GER_DE_3186	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1N		It is important to him that the government ensures his safety against all threats.	Es ist ihm wichtig, dass der Staat seine persönliche Sicherheit vor allen Bedrohungen gewährleistet.
ESS_R02_2004_ENG_SOURCE_3328	ESS_R02_2004_GER_DE_3187	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1N		He wants the state to be strong so it can defend its citizens.	Er will einen starken Staat, der seine Bürger verteidigt.
ESS_R02_2004_ENG_SOURCE_3329	ESS_R02_2004_GER_DE_3188	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3330	ESS_R02_2004_GER_DE_3189	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3331	ESS_R02_2004_GER_DE_3190	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3332	ESS_R02_2004_GER_DE_3191	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3333	ESS_R02_2004_GER_DE_3192	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3334	ESS_R02_2004_GER_DE_3193	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3335	ESS_R02_2004_GER_DE_3194	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3336	ESS_R02_2004_GER_DE_3195	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1N	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3337	ESS_R02_2004_GER_DE_3196	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1O		He looks for adventures and likes to take risks.	Er sucht das Abenteuer und geht gerne Risiken ein.
ESS_R02_2004_ENG_SOURCE_3338	ESS_R02_2004_GER_DE_3197	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1O		He wants to have an exciting life.	Er will ein aufregendes Leben haben.
ESS_R02_2004_ENG_SOURCE_3339	ESS_R02_2004_GER_DE_3198	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3340	ESS_R02_2004_GER_DE_3199	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3341	ESS_R02_2004_GER_DE_3200	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3342	ESS_R02_2004_GER_DE_3201	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3343	ESS_R02_2004_GER_DE_3202	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3344	ESS_R02_2004_GER_DE_3203	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3345	ESS_R02_2004_GER_DE_3204	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3346	ESS_R02_2004_GER_DE_3205	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1O	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3347	ESS_R02_2004_GER_DE_3206	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1P		It is important to him always to behave properly.	Es ist ihm wichtig, sich jederzeit korrekt zu verhalten.
ESS_R02_2004_ENG_SOURCE_3348	ESS_R02_2004_GER_DE_3207	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1P		He wants to avoid doing anything people would say is wrong.	Er vermeidet es, Dinge zu tun, die andere Leute für falsch halten könnten.
ESS_R02_2004_ENG_SOURCE_3349	ESS_R02_2004_GER_DE_3208	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3350	ESS_R02_2004_GER_DE_3209	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3351	ESS_R02_2004_GER_DE_3210	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3352	ESS_R02_2004_GER_DE_3211	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3353	ESS_R02_2004_GER_DE_3212	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3354	ESS_R02_2004_GER_DE_3213	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3355	ESS_R02_2004_GER_DE_3214	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3356	ESS_R02_2004_GER_DE_3215	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1P	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3357	ESS_R02_2004_GER_DE_3216	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1Q		It is important to him to get respect from others.	Es ist ihm wichtig, dass andere ihn respektieren.
ESS_R02_2004_ENG_SOURCE_3358	ESS_R02_2004_GER_DE_3217	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1Q		He wants people to do what he says.	Er will, dass die Leute tun, was er sagt.
ESS_R02_2004_ENG_SOURCE_3359	ESS_R02_2004_GER_DE_3218	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3360	ESS_R02_2004_GER_DE_3219	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3361	ESS_R02_2004_GER_DE_3220	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3362	ESS_R02_2004_GER_DE_3221	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3363	ESS_R02_2004_GER_DE_3222	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3364	ESS_R02_2004_GER_DE_3223	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3365	ESS_R02_2004_GER_DE_3224	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3366	ESS_R02_2004_GER_DE_3225	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1Q	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3367	ESS_R02_2004_GER_DE_3226	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1R		It is important to him to be loyal to his friends.	Es ist ihm wichtig, seinen Freunden gegenüber loyal zu sein.
ESS_R02_2004_ENG_SOURCE_3368	ESS_R02_2004_GER_DE_3227	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1R		He wants to devote himself to people close to him.	Er will sich für Menschen einsetzen, die ihm nahe stehen.
ESS_R02_2004_ENG_SOURCE_3369	ESS_R02_2004_GER_DE_3228	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3370	ESS_R02_2004_GER_DE_3229	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3371	ESS_R02_2004_GER_DE_3230	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3372	ESS_R02_2004_GER_DE_3231	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3373	ESS_R02_2004_GER_DE_3232	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3374	ESS_R02_2004_GER_DE_3233	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3375	ESS_R02_2004_GER_DE_3234	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3376	ESS_R02_2004_GER_DE_3235	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1R	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3377	ESS_R02_2004_GER_DE_3236	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1S		He strongly believes that people should care for nature.	Er ist fest davon überzeugt, dass die Menschen sich um die Natur kümmern sollten.
ESS_R02_2004_ENG_SOURCE_3378	ESS_R02_2004_GER_DE_3237	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1S		Looking after the environment is important to him.	Umweltschutz ist ihm wichtig.
ESS_R02_2004_ENG_SOURCE_3379	ESS_R02_2004_GER_DE_3238	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3380	ESS_R02_2004_GER_DE_3239	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3381	ESS_R02_2004_GER_DE_3240	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3382	ESS_R02_2004_GER_DE_3241	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3383	ESS_R02_2004_GER_DE_3242	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3384	ESS_R02_2004_GER_DE_3243	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3385	ESS_R02_2004_GER_DE_3244	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3386	ESS_R02_2004_GER_DE_3245	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1S	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3387	ESS_R02_2004_GER_DE_3246	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1T		Tradition is important to him.	Tradition ist ihm wichtig.
ESS_R02_2004_ENG_SOURCE_3388	ESS_R02_2004_GER_DE_3247	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1T		He tries to follow the customs handed down by his religion or his family.	Er versucht, sich an die Sitten und Gebräuche zu halten, die ihm von seiner Religion oder seiner Familie überliefert wurden.
ESS_R02_2004_ENG_SOURCE_3389	ESS_R02_2004_GER_DE_3248	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3390	ESS_R02_2004_GER_DE_3249	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3391	ESS_R02_2004_GER_DE_3250	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3392	ESS_R02_2004_GER_DE_3251	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3393	ESS_R02_2004_GER_DE_3252	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3394	ESS_R02_2004_GER_DE_3253	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3395	ESS_R02_2004_GER_DE_3254	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3396	ESS_R02_2004_GER_DE_3255	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1T	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3397	ESS_R02_2004_GER_DE_3256	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1U		He seeks every chance18 he can to have fun.	Er lässt keine Gelegenheit aus, Spaß zu haben.
ESS_R02_2004_ENG_SOURCE_3398	ESS_R02_2004_GER_DE_3257	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H1U		It is important to him to do things that give him pleasure.	Es ist ihm wichtig, Dinge zu tun, die ihm Vergnügen bereiten.
ESS_R02_2004_ENG_SOURCE_3399	ESS_R02_2004_GER_DE_3258	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3400	ESS_R02_2004_GER_DE_3259	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3401	ESS_R02_2004_GER_DE_3260	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3402	ESS_R02_2004_GER_DE_3261	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3403	ESS_R02_2004_GER_DE_3262	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3404	ESS_R02_2004_GER_DE_3263	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3405	ESS_R02_2004_GER_DE_3264	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3406	ESS_R02_2004_GER_DE_3265	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H1U	777	Refusal	keine Antwort
	ESS_R02_2004_GER_DE_2839	ESS_R02_2004	SUPP_H - Human values scale	INSTRUCTION	H2A			Interviewer: BITTE VORLESEN
ESS_R02_2004_ENG_SOURCE_3407		ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		FEMALE RESPONDENTS	
ESS_R02_2004_ENG_SOURCE_3408		ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		Here we briefly describe some people.	
ESS_R02_2004_ENG_SOURCE_3409	ESS_R02_2004_GER_DE_2838	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		Please read each description and tick the box on each line that shows how much each person is or is not like you.	Bitte benutzen Sie Liste 87 und sagen Sie mir, wie ähnlich oder unähnlich Ihnen die jeweils beschriebene Person ist.
ESS_R02_2004_ENG_SOURCE_3410	ESS_R02_2004_GER_DE_2837	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		How much like you is this person?	Im Folgenden beschreibe ich Ihnen einige Personen.
ESS_R02_2004_ENG_SOURCE_3411	ESS_R02_2004_GER_DE_2841	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		Thinking up new ideas and being creative is important to her.	Sie macht Sachen gerne auf ihre eigene originelle Art und Weise.
ESS_R02_2004_ENG_SOURCE_3412	ESS_R02_2004_GER_DE_2840	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2A		She likes to do things in her own original way.	Es ist ihr wichtig, neue Ideen zu entwickeln und kreativ zu sein.
ESS_R02_2004_ENG_SOURCE_3413	ESS_R02_2004_GER_DE_2842	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3414	ESS_R02_2004_GER_DE_2843	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3415	ESS_R02_2004_GER_DE_2844	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3416	ESS_R02_2004_GER_DE_2845	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3417	ESS_R02_2004_GER_DE_2846	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3418	ESS_R02_2004_GER_DE_2847	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3419	ESS_R02_2004_GER_DE_2848	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3420	ESS_R02_2004_GER_DE_2849	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2A	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3421	ESS_R02_2004_GER_DE_2850	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2B		It is important to her to be rich.	Es ist ihr wichtig, reich zu sein.
ESS_R02_2004_ENG_SOURCE_3422	ESS_R02_2004_GER_DE_2851	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2B		She wants to have a lot of money and expensive things	Sie möchte viel Geld haben und teure Sachen besitzen.
ESS_R02_2004_ENG_SOURCE_3423	ESS_R02_2004_GER_DE_2852	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3424	ESS_R02_2004_GER_DE_2853	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3425	ESS_R02_2004_GER_DE_2854	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3426	ESS_R02_2004_GER_DE_2855	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3427	ESS_R02_2004_GER_DE_2856	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3428	ESS_R02_2004_GER_DE_2857	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3429	ESS_R02_2004_GER_DE_2858	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3430	ESS_R02_2004_GER_DE_2859	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2B	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3431	ESS_R02_2004_GER_DE_2860	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2C		She thinks it is important that every person in the world should be treated equally.	Sie hält es für wichtig, dass alle Menschen auf der Welt gleich behandelt werden sollten.
ESS_R02_2004_ENG_SOURCE_3432	ESS_R02_2004_GER_DE_2861	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2C		She believes everyone should have equal opportunities in life.	Sie glaubt, dass jeder Mensch im Leben gleiche Chancen haben sollte.
ESS_R02_2004_ENG_SOURCE_3433	ESS_R02_2004_GER_DE_2862	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3434	ESS_R02_2004_GER_DE_2863	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3435	ESS_R02_2004_GER_DE_2864	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3436	ESS_R02_2004_GER_DE_2865	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3437	ESS_R02_2004_GER_DE_2866	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3438	ESS_R02_2004_GER_DE_2867	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3439	ESS_R02_2004_GER_DE_2868	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_3440	ESS_R02_2004_GER_DE_2869	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2C	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_3441	ESS_R02_2004_GER_DE_2870	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2D		She thinks it is important that every person in the world should be treated It's important to her to show her abilities.	Es ist ihr wichtig, ihre Fähigkeiten zu zeigen.
ESS_R02_2004_ENG_SOURCE_3442	ESS_R02_2004_GER_DE_2871	ESS_R02_2004	SUPP_H - Human values scale	REQUEST	H2D		She wants people to admire what she does.	Sie möchte, dass die Leute bewundern, was sie tut.
ESS_R02_2004_ENG_SOURCE_3443	ESS_R02_2004_GER_DE_2872	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	0	Very much like me	Ist mir sehr ähnlich
ESS_R02_2004_ENG_SOURCE_3444	ESS_R02_2004_GER_DE_2873	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	1	Like me	Ist mir ähnlich
ESS_R02_2004_ENG_SOURCE_3445	ESS_R02_2004_GER_DE_2874	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R02_2004_ENG_SOURCE_3446	ESS_R02_2004_GER_DE_2875	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R02_2004_ENG_SOURCE_3447	ESS_R02_2004_GER_DE_2876	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	4	Not like me	Ist mir nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3448	ESS_R02_2004_GER_DE_2877	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R02_2004_ENG_SOURCE_3449	ESS_R02_2004_GER_DE_2878	ESS_R02_2004	SUPP_H - Human values scale	RESPONSE	H2D	888	Don't know	Weiß nicht
