source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_2232	ESS_R07_2014_GER_DE_2167	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2M	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2233	ESS_R07_2014_GER_DE_2168	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2M	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2234	ESS_R07_2014_GER_DE_2169	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2M	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2235	ESS_R07_2014_GER_DE_2170	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2N		It is important to her that the government ensures her safety against all threats.	Es ist ihr wichtig, dass der Staat ihre persönliche Sicherheit vor allen Be- drohungen gewährleistet.
ESS_R07_2014_ENG_SOURCE_2236	ESS_R07_2014_GER_DE_2171	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2N		She wants the state to be strong so it can defend its citizens.	Sie will einen starken Staat, der seine Bürger verteidigt.
ESS_R07_2014_ENG_SOURCE_2237	ESS_R07_2014_GER_DE_2172	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2238	ESS_R07_2014_GER_DE_2173	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2239	ESS_R07_2014_GER_DE_2174	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2240	ESS_R07_2014_GER_DE_2175	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2241	ESS_R07_2014_GER_DE_2176	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2242	ESS_R07_2014_GER_DE_2177	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2243	ESS_R07_2014_GER_DE_2178	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2244	ESS_R07_2014_GER_DE_2179	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2N	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2245	ESS_R07_2014_GER_DE_2180	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2O		She looks for adventures and likes to take risks.	Sie sucht das Abenteuer und geht gerne Risiken ein.
ESS_R07_2014_ENG_SOURCE_2246	ESS_R07_2014_GER_DE_2181	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2O		She wants to have an exciting life.	Sie will ein aufregen- des Leben haben.
ESS_R07_2014_ENG_SOURCE_2247	ESS_R07_2014_GER_DE_2182	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2248	ESS_R07_2014_GER_DE_2183	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2249	ESS_R07_2014_GER_DE_2184	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2250	ESS_R07_2014_GER_DE_2185	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2251	ESS_R07_2014_GER_DE_2186	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2252	ESS_R07_2014_GER_DE_2187	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2253	ESS_R07_2014_GER_DE_2188	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2254	ESS_R07_2014_GER_DE_2189	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2O	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2255	ESS_R07_2014_GER_DE_2190	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2P		It is important to her always to behave properly.	Es ist ihr wichtig, sich jederzeit korrekt zu ver- halten.
ESS_R07_2014_ENG_SOURCE_2256	ESS_R07_2014_GER_DE_2191	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2P		She wants to avoid doing anything people would say is wrong.	Sie vermeidet es, Dinge zu tun, die andere Leute für falsch halten könnten.
ESS_R07_2014_ENG_SOURCE_2257	ESS_R07_2014_GER_DE_2192	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2258	ESS_R07_2014_GER_DE_2193	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2259	ESS_R07_2014_GER_DE_2194	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2260	ESS_R07_2014_GER_DE_2195	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2261	ESS_R07_2014_GER_DE_2196	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2262	ESS_R07_2014_GER_DE_2197	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2263	ESS_R07_2014_GER_DE_2198	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2264	ESS_R07_2014_GER_DE_2199	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2P	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2265	ESS_R07_2014_GER_DE_2200	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2Q		It is important to her to get respect from others.	Es ist ihr wichtig, dass andere sie respektieren.
ESS_R07_2014_ENG_SOURCE_2266	ESS_R07_2014_GER_DE_2201	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2Q		She wants people to do what she says.	Sie will, dass die Leute tun, was sie sagt.
ESS_R07_2014_ENG_SOURCE_2267	ESS_R07_2014_GER_DE_2202	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2268	ESS_R07_2014_GER_DE_2203	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2269	ESS_R07_2014_GER_DE_2204	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2270	ESS_R07_2014_GER_DE_2205	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2271	ESS_R07_2014_GER_DE_2206	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2272	ESS_R07_2014_GER_DE_2207	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2273	ESS_R07_2014_GER_DE_2208	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2274	ESS_R07_2014_GER_DE_2209	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2Q	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2275	ESS_R07_2014_GER_DE_2210	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2R		It is important to her to be loyal to her friends.	Es ist ihr wichtig, ihren Freunden gegenüber loyal zu sein.
ESS_R07_2014_ENG_SOURCE_2276	ESS_R07_2014_GER_DE_2211	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2R		She wants to devote herself to people close to her.	Sie will sich für Menschen einsetzen, die ihr nahe stehen.
ESS_R07_2014_ENG_SOURCE_2277	ESS_R07_2014_GER_DE_2212	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2278	ESS_R07_2014_GER_DE_2213	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2279	ESS_R07_2014_GER_DE_2214	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2280	ESS_R07_2014_GER_DE_2215	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2281	ESS_R07_2014_GER_DE_2216	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2282	ESS_R07_2014_GER_DE_2217	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2283	ESS_R07_2014_GER_DE_2218	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2284	ESS_R07_2014_GER_DE_2219	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2R	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2285	ESS_R07_2014_GER_DE_2220	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2S		She strongly believes that people should care for nature.	Sie ist fest davon über- zeugt, dass die Menschen sich um die Natur küm- mern sollten.
ESS_R07_2014_ENG_SOURCE_2286	ESS_R07_2014_GER_DE_2221	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2S		Looking after the environment is important to her.	Umwelt- schutz ist ihr wichtig.
ESS_R07_2014_ENG_SOURCE_2287	ESS_R07_2014_GER_DE_2222	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2288	ESS_R07_2014_GER_DE_2223	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2289	ESS_R07_2014_GER_DE_2224	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2290	ESS_R07_2014_GER_DE_2225	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2291	ESS_R07_2014_GER_DE_2226	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2292	ESS_R07_2014_GER_DE_2227	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2293	ESS_R07_2014_GER_DE_2228	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2294	ESS_R07_2014_GER_DE_2229	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2S	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2295	ESS_R07_2014_GER_DE_2230	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2T		Tradition is important to her.	Tradition ist ihr wichtig.
ESS_R07_2014_ENG_SOURCE_2296	ESS_R07_2014_GER_DE_2231	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2T		She tries to follow the customs handed down by her religion or her family.	Sie versucht, sich an die Sitten und Gebräuche zu halten, die ihr von ihrer Religion oder ihrer Fami- lie überliefert wurden.
ESS_R07_2014_ENG_SOURCE_2297	ESS_R07_2014_GER_DE_2232	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2298	ESS_R07_2014_GER_DE_2233	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2299	ESS_R07_2014_GER_DE_2234	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2300	ESS_R07_2014_GER_DE_2235	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2301	ESS_R07_2014_GER_DE_2236	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2302	ESS_R07_2014_GER_DE_2237	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2303	ESS_R07_2014_GER_DE_2238	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2304	ESS_R07_2014_GER_DE_2239	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2T	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2305	ESS_R07_2014_GER_DE_2240	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2U		She seeks every chance she can to have fun.	Sie lässt keine Gelegen- heit aus, Spaß zu haben.
ESS_R07_2014_ENG_SOURCE_2306	ESS_R07_2014_GER_DE_2241	ESS_R07_2014	SUPP_H - Human values scale	REQUEST	H2U		It is important to her to do things that give her pleasure.	Es ist ihr wichtig, Dinge zu tun, die ihr Vergnügen bereiten.
ESS_R07_2014_ENG_SOURCE_2307	ESS_R07_2014_GER_DE_2242	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	0	Very much like me	Ist mir sehr ähnlich
ESS_R07_2014_ENG_SOURCE_2308	ESS_R07_2014_GER_DE_2243	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	1	Like me	Ist mir ähnlich
ESS_R07_2014_ENG_SOURCE_2309	ESS_R07_2014_GER_DE_2244	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R07_2014_ENG_SOURCE_2310	ESS_R07_2014_GER_DE_2245	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R07_2014_ENG_SOURCE_2311	ESS_R07_2014_GER_DE_2246	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	4	Not like me	Ist mir nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2312	ESS_R07_2014_GER_DE_2247	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R07_2014_ENG_SOURCE_2313	ESS_R07_2014_GER_DE_2248	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2314	ESS_R07_2014_GER_DE_2249	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2315		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		To help us improve our questions in the future, here are some final questions on a range of different topics which are similar to previous ones.	
ESS_R07_2014_ENG_SOURCE_2316	ESS_R07_2014_GER_DE_2250	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Please don't try to remember what you answered before but treat them as if they were completely new questions.	Die Menschen aus anderen Ländern kommen aus ganz verschiedenen Gründen nach Deutschland, um hier zu leben.
ESS_R07_2014_ENG_SOURCE_2317	ESS_R07_2014_GER_DE_2252	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		People come to live in country from other countries for different reasons.	Andere kommen, um hier zu arbeiten oder weil ihre Familien hier leben.
ESS_R07_2014_ENG_SOURCE_2318		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Some have ancestral ties.	
ESS_R07_2014_ENG_SOURCE_2319	ESS_R07_2014_GER_DE_2253	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Others come to work here, or to join their families.	Wieder andere kommen, weil sie in ihren Herkunftsländern bedroht werden.
ESS_R07_2014_ENG_SOURCE_2320	ESS_R07_2014_GER_DE_2251	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Others come because they're under threat.	Einige dieser Zuwanderer haben Vorfahren in Deutschland.
ESS_R07_2014_ENG_SOURCE_2321	ESS_R07_2014_GER_DE_2254	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		The first few questions are about this issue.	Ich möchte Ihnen zunächst zu diesem Thema einige Fragen stellen.
ESS_R07_2014_ENG_SOURCE_2322	ESS_R07_2014_GER_DE_2258	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I1		CARD A2	Bitte benutzen Sie Liste A2.
ESS_R07_2014_ENG_SOURCE_2324		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I1		Please use this card.	
	ESS_R07_2014_GER_DE_2255	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I1			Int: Liste A2 vorlegen und bis Frage IF3 liegen lassen.
ESS_R07_2014_ENG_SOURCE_2323	ESS_R07_2014_GER_DE_2256	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I1		Please tell me how important you think being able to speak country's official language(s) should be in deciding whether someone born, brought up and living outside country should be able to come and live here.	Jetzt geht es um die Entscheidung darüber, ob jemand, der außerhalb von Deutschland geboren und aufgewachsen ist, nach Deutschland kommen und hier leben darf.
	ESS_R07_2014_GER_DE_2257	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I1			Wie wichtig sollten für diese Entscheidung - Ihrer Meinung nach - sein, dass diese Person Deutsch sprechen kann?
ESS_R07_2014_ENG_SOURCE_2325	ESS_R07_2014_GER_DE_2259	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	0	Extremely unimportant	Äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2326	ESS_R07_2014_GER_DE_2260	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	10	Extremely important	Äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2327	ESS_R07_2014_GER_DE_2261	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2328	ESS_R07_2014_GER_DE_2262	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2329		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I2		STILL CARD A2	
ESS_R07_2014_ENG_SOURCE_2331	ESS_R07_2014_GER_DE_2264	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I2		Please use the same card.	Bitte benutzen Sie die gleiche Liste.
ESS_R07_2014_ENG_SOURCE_2330	ESS_R07_2014_GER_DE_2263	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I2		And how important do you think being white should be in deciding whether someone born, brought up and living outside country should be able to come and live here?	Und wieder zu der Entscheidung darüber, ob jemand, der nicht in Deutschland geboren und aufgewachsen ist, nach Deutschland kommen und hier leben darf: Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person eine weiße Hautfarbe hat?
ESS_R07_2014_ENG_SOURCE_2332	ESS_R07_2014_GER_DE_2265	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	0	Extremely unimportant	Äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2333	ESS_R07_2014_GER_DE_2266	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	10	Extremely important	Äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2334	ESS_R07_2014_GER_DE_2267	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2335	ESS_R07_2014_GER_DE_2268	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2336		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I3		STILL CARD A2	
ESS_R07_2014_ENG_SOURCE_2338	ESS_R07_2014_GER_DE_2270	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I3		Please use the same card.	Bitte benutzen Sie die gleiche Liste.
ESS_R07_2014_ENG_SOURCE_2337	ESS_R07_2014_GER_DE_2269	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I3		Now, how important do you think being committed to the way of life in country should be in deciding whether someone born, brought up and living outside country should be able to come and live here?	Und immer noch zu der Entscheidung darüber, ob jemand, der nicht in Deutschland geboren und aufgewachsen ist, nach Deutschland kommen und hier leben darf: Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person bereit ist, die Lebensweise in Deutschland anzunehmen?
ESS_R07_2014_ENG_SOURCE_2339	ESS_R07_2014_GER_DE_2271	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	0	Extremely unimportant	Äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2340	ESS_R07_2014_GER_DE_2272	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	10	Extremely important	Äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2341	ESS_R07_2014_GER_DE_2273	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2342	ESS_R07_2014_GER_DE_2274	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2343		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I4		Now for some questions on a different topic.	
ESS_R07_2014_ENG_SOURCE_2344	ESS_R07_2014_GER_DE_2276	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I4		CARD A3	Bitte benutzen Sie Liste A3.
ESS_R07_2014_ENG_SOURCE_2346		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I4		Please use this card.	
ESS_R07_2014_ENG_SOURCE_2345	ESS_R07_2014_GER_DE_2275	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I4		How much would you say the political system in country allows people like you to have a say in what the government does?	Aus Ihrer Sicht: In welchem Maße gibt das politische System in Deutschland Menschen wie Ihnen eine Mitsprachemöglichkeit, bei dem, was die Regierung tut?
ESS_R07_2014_ENG_SOURCE_2347	ESS_R07_2014_GER_DE_2277	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	0	Not at all	Überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2348	ESS_R07_2014_GER_DE_2278	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	1	Very little	Sehr wenig
ESS_R07_2014_ENG_SOURCE_2349	ESS_R07_2014_GER_DE_2279	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	2	Some	Ein bisschen
ESS_R07_2014_ENG_SOURCE_2350	ESS_R07_2014_GER_DE_2280	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	3	Quite a lot	Eher stark
ESS_R07_2014_ENG_SOURCE_2351	ESS_R07_2014_GER_DE_2281	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	4	A lot	Stark
ESS_R07_2014_ENG_SOURCE_2352	ESS_R07_2014_GER_DE_2282	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2353	ESS_R07_2014_GER_DE_2283	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2354	ESS_R07_2014_GER_DE_2285	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I5		STILL CARD A3	Bitte benutzen Sie Liste A3.
ESS_R07_2014_ENG_SOURCE_2356		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I5		Please use the same card.	
ESS_R07_2014_ENG_SOURCE_2355	ESS_R07_2014_GER_DE_2284	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I5		And how much would you say that the political system in country allows people like you to have an influence on politics?	Aus Ihrer Sicht: In welchem Maße gibt das politische System in Deutschland Menschen wie Ihnen die Möglichkeit, Einfluss auf die Politik zu nehmen?
ESS_R07_2014_ENG_SOURCE_2357	ESS_R07_2014_GER_DE_2286	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	0	Not at all	Überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2358	ESS_R07_2014_GER_DE_2287	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	1	Very little	Sehr wenig
ESS_R07_2014_ENG_SOURCE_2359	ESS_R07_2014_GER_DE_2288	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	2	Some	Ein bisschen
ESS_R07_2014_ENG_SOURCE_2360	ESS_R07_2014_GER_DE_2289	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	3	Quite a lot	Eher stark
ESS_R07_2014_ENG_SOURCE_2361	ESS_R07_2014_GER_DE_2290	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	4	A lot	Stark
ESS_R07_2014_ENG_SOURCE_2362	ESS_R07_2014_GER_DE_2291	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2363	ESS_R07_2014_GER_DE_2292	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2364	ESS_R07_2014_GER_DE_2294	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I6		STILL CARD A3	Bitte benutzen Sie Liste A3.
ESS_R07_2014_ENG_SOURCE_2366		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I6		Please use the same card.	
