sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
88	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
89	2	ChatGPT 4	prompt4	0.3	0.8470731973648071	0.8081932067871094	0.827176570892334	69.112034670537	0.8897587656974792
90	2	ChatGPT 4	prompt4	0.3	0.8613631725311279	0.864773154258728	0.8630648255348206	49.463540010949664	0.7851483225822449
91	2	ChatGPT 4	prompt4	0.3	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9849644899368286
92	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9811449646949768
93	2	ChatGPT 4	prompt4	0.3	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
94	2	ChatGPT 4	prompt4	0.3	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
95	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
96	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
97	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9846649765968323
98	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9818198084831238
99	2	ChatGPT 4	prompt4	0.3	0.8482335805892944	0.8301727771759033	0.839106023311615	59.073142556298095	0.8815065026283264
100	2	ChatGPT 4	prompt4	0.3	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9847012758255005
101	2	ChatGPT 4	prompt4	0.3	0.8582939505577087	0.83176189661026	0.8448196649551392	59.05784322304859	0.8922951817512512
102	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9904242157936096
103	2	ChatGPT 4	prompt4	0.3	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9887333512306213
104	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9896733164787292
105	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
106	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
107	2	ChatGPT 4	prompt4	0.3	0.8827990293502808	0.8652191758155823	0.8739206194877625	68.18367241461762	0.9271396398544312
108	2	ChatGPT 4	prompt4	0.3	0.9323157072067261	0.9505850672721863	0.9413617849349976	81.64975875749052	0.9384567737579346
109	2	ChatGPT 4	prompt4	0.3	0.8932394981384277	0.9162365198135376	0.9045918583869934	72.73021216703113	0.9517673850059509
110	2	ChatGPT 4	prompt4	0.3	0.9280701875686646	0.891676127910614	0.9095092415809631	60.3050990734026	0.94497150182724
111	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
112	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
113	2	ChatGPT 4	prompt4	0.3	0.9495998024940491	0.9389668107032776	0.9442533850669861	86.41559078617509	0.9129464030265808
114	2	ChatGPT 4	prompt4	0.3	0.9772573113441467	0.989866316318512	0.9835214018821716	94.45281019937777	0.9614576697349548
115	2	ChatGPT 4	prompt4	0.3	0.7481834888458252	0.708786129951477	0.7279521822929382	32.12042853194759	0.5672875046730042
116	2	ChatGPT 4	prompt4	0.3	0.8971158266067505	0.8228244185447693	0.8583657145500183	53.012714220161925	0.932470977306366
117	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9814565777778625
118	2	ChatGPT 4	prompt4	0.3	0.9801735877990723	0.9801735877990723	0.9801735877990723	89.14119902462402	0.9489423036575317
119	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
120	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
121	2	ChatGPT 4	prompt4	0.3	0.8804595470428467	0.8715474605560303	0.8759808540344238	58.989510299885964	0.8763101696968079
122	2	ChatGPT 4	prompt4	0.3	0.7579751014709473	0.7448000311851501	0.7513297200202942	33.605642237886784	0.7226225733757019
123	2	ChatGPT 4	prompt4	0.3	0.8989184498786926	0.874333381652832	0.8864555358886719	60.2469086305971	0.9266742467880249
124	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9866815805435181
125	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9891265630722046
126	2	ChatGPT 4	prompt4	0.3	0.6827590465545654	0.6393980979919434	0.6603675484657288	20.66215413234471	0.469586044549942
127	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
128	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
129	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
130	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
131	2	ChatGPT 4	prompt4	0.3	0.8161106109619141	0.8067848682403564	0.8114209175109863	62.122021927887616	0.8355923891067505
132	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
133	2	ChatGPT 4	prompt4	0.3	0.8495683670043945	0.8664153218269348	0.8579091429710388	45.60948051613132	0.8516346216201782
134	2	ChatGPT 4	prompt4	0.3	0.7813819646835327	0.823805570602417	0.8020331263542175	41.883776814972606	0.894775927066803
135	2	ChatGPT 4	prompt4	0.3	0.8792421817779541	0.8199180364608765	0.8485444784164429	44.63203161110588	0.8791147470474243
136	2	ChatGPT 4	prompt4	0.3	0.8294575214385986	0.7825111150741577	0.8053006529808044	37.768161388445996	0.9344386458396912
137	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
138	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
139	2	ChatGPT 4	prompt4	0.3	0.8461244106292725	0.8130469918251038	0.8292560577392578	42.93127965237129	0.8810898661613464
140	2	ChatGPT 4	prompt4	0.3	0.8708698153495789	0.8550985455513	0.862912118434906	55.912166032246716	0.8189200758934021
141	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907280206680298
142	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9854109883308411
143	2	ChatGPT 4	prompt4	0.3	0.8053783178329468	0.7751820087432861	0.7899917364120483	40.02713038683816	0.9010968208312988
144	2	ChatGPT 4	prompt4	0.3	0.6711651086807251	0.6844106912612915	0.6777231693267822	10.104265737850131	0.562500536441803
145	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9877792000770569
146	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
147	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
148	2	ChatGPT 4	prompt4	0.3	0.8398841023445129	0.8958477973937988	0.866963803768158	84.69425103926595	0.9103475213050842
149	2	ChatGPT 4	prompt4	0.3	0.9208290576934814	0.8853962421417236	0.902765154838562	65.6349788367003	0.9258661866188049
150	2	ChatGPT 4	prompt4	0.3	0.9405598640441895	0.9251816272735596	0.9328073859214783	76.92823670254971	0.947466254234314
151	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9866815805435181
152	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9891265630722046
153	2	ChatGPT 4	prompt4	0.3	0.6827590465545654	0.6393980979919434	0.6603675484657288	20.66215413234471	0.469586044549942
154	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
155	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
156	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
157	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
158	2	ChatGPT 4	prompt4	0.3	0.9479069113731384	0.9092981815338135	0.9282011985778809	71.25413642794456	0.9110257029533386
159	2	ChatGPT 4	prompt4	0.3	0.8958763480186462	0.8925502896308899	0.8942102193832397	61.181490549985526	0.8961648941040039
160	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9824785590171814
161	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
162	2	ChatGPT 4	prompt4	0.3	0.8589358329772949	0.8756473660469055	0.8672111630439758	64.8919219071767	0.862977921962738
163	2	ChatGPT 4	prompt4	0.3	0.7750221490859985	0.7849774360656738	0.7799680233001709	51.00367004886394	0.8315823078155518
164	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9878422617912292
165	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9813385009765625
166	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9883447289466858
167	2	ChatGPT 4	prompt4	0.3	0.886623740196228	0.886623740196228	0.886623740196228	19.755838517863427	0.9026514887809753
168	2	ChatGPT 4	prompt4	0.3	0.8985819816589355	0.8985819816589355	0.8985819816589355	67.23185459091977	0.9626121520996094
169	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
170	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
171	2	ChatGPT 4	prompt4	0.3	0.8319910764694214	0.8259919285774231	0.828980565071106	55.77228197907576	0.8495001196861267
172	2	ChatGPT 4	prompt4	0.3	0.8220444917678833	0.8924188613891602	0.8557873368263245	54.76056372483432	0.8587522506713867
173	2	ChatGPT 4	prompt4	0.3	0.8521332740783691	0.8649786114692688	0.8585079312324524	67.55356688824622	0.8571861386299133
174	2	ChatGPT 4	prompt4	0.3	0.8472326993942261	0.8632359504699707	0.8551594614982605	66.35897563424513	0.818609893321991
175	2	ChatGPT 4	prompt4	0.3	0.822012186050415	0.8207911252975464	0.8214012384414673	37.96875615779177	0.8876573443412781
176	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
177	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
178	2	ChatGPT 4	prompt4	0.3	0.7978216409683228	0.8557623624801636	0.8257769346237183	46.4594394546841	0.8782041668891907
179	2	ChatGPT 4	prompt4	0.3	0.7416103482246399	0.7674646377563477	0.7543160915374756	48.616484236986935	0.7771963477134705
180	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
181	2	ChatGPT 4	prompt4	0.3	0.8528505563735962	0.8146805167198181	0.8333287239074707	51.515646351679464	0.815606951713562
182	2	ChatGPT 4	prompt4	0.3	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9890469908714294
183	2	ChatGPT 4	prompt4	0.3	0.8084090948104858	0.7348829507827759	0.769894540309906	15.554126195188564	0.7808852195739746
184	2	ChatGPT 4	prompt4	0.3	0.9346663951873779	0.8737625479698181	0.9031888842582703	56.70997971803937	0.9277299642562866
185	2	ChatGPT 4	prompt4	0.3	0.7723209857940674	0.7468577027320862	0.7593759894371033	23.122779998182203	0.7104390263557434
186	2	ChatGPT 4	prompt4	0.3	0.8852373957633972	0.8198878765106201	0.8513103127479553	34.49572549989971	0.746513307094574
187	2	ChatGPT 4	prompt4	0.3	0.9579725861549377	0.9394285678863525	0.9486100077629089	60.892310748988244	0.9612903594970703
188	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
189	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
190	2	ChatGPT 4	prompt4	0.3	0.8320267200469971	0.8319252133369446	0.8319759964942932	56.2250847968815	0.9071826338768005
191	2	ChatGPT 4	prompt4	0.3	0.8437373638153076	0.803007960319519	0.8228690028190613	57.44666952194275	0.760391891002655
192	2	ChatGPT 4	prompt4	0.3	0.7312445640563965	0.7232850790023804	0.7272430658340454	30.60876815867199	0.8204394578933716
193	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9820767641067505
194	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895122051239014
195	2	ChatGPT 4	prompt4	0.3	0.8625382781028748	0.8687161207199097	0.8656162023544312	65.9636116489278	0.9252952933311462
196	2	ChatGPT 4	prompt4	0.3	0.7621548175811768	0.7483494281768799	0.7551890015602112	35.11850956176702	0.8829887509346008
197	2	ChatGPT 4	prompt4	0.3	0.8519081473350525	0.8354208469390869	0.843583881855011	35.11850956176702	0.6779604554176331
198	2	ChatGPT 4	prompt4	0.3	0.8983017206192017	0.8843756318092346	0.8912842869758606	37.171408257282835	0.8217856287956238
199	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
200	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
201	2	ChatGPT 4	prompt4	0.3	0.7858564853668213	0.7769283652305603	0.7813669443130493	48.9549684784503	0.8331676125526428
202	2	ChatGPT 4	prompt4	0.3	0.919333279132843	0.8654922246932983	0.8916006684303284	44.553112680635756	0.904007613658905
203	2	ChatGPT 4	prompt4	0.3	0.8331242799758911	0.8018014430999756	0.8171627521514893	46.50992916571358	0.8218459486961365
204	2	ChatGPT 4	prompt4	0.3	0.970464825630188	0.970464825630188	0.970464825630188	88.46354290825073	0.9745844006538391
205	2	ChatGPT 4	prompt4	0.3	0.9830189943313599	0.9830189943313599	0.9830189943313599	94.27366887041518	0.9617742896080017
206	2	ChatGPT 4	prompt4	0.3	0.9177343845367432	0.9371033310890198	0.92731773853302	71.3160690491461	0.9213322401046753
207	2	ChatGPT 4	prompt4	0.3	0.9350051879882812	0.9564419984817505	0.9456021189689636	86.53111463573524	0.9328785538673401
208	2	ChatGPT 4	prompt4	0.3	0.9385669827461243	0.9597117304801941	0.949021577835083	87.00665868602285	0.9269314408302307
209	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9901397824287415
210	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
211	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
212	2	ChatGPT 4	prompt4	0.3	0.8069143295288086	0.8432155847549438	0.8246656656265259	54.250158043481235	0.8428489565849304
213	2	ChatGPT 4	prompt4	0.3	0.8057736158370972	0.7599391341209412	0.7821854948997498	37.54367293463398	0.6907839179039001
214	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
215	2	ChatGPT 4	prompt4	0.3	0.9644705057144165	0.9526711702346802	0.9585345387458801	88.34939395476782	0.91374272108078
216	2	ChatGPT 4	prompt4	0.3	0.8855957388877869	0.8782284259796143	0.8818966746330261	65.88856890110705	0.8973721861839294
217	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
218	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9922457933425903
219	2	ChatGPT 4	prompt4	0.3	0.819337010383606	0.7709434032440186	0.7944039106369019	19.606028646367022	0.7333870530128479
220	2	ChatGPT 4	prompt4	0.3	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9827466607093811
221	2	ChatGPT 4	prompt4	0.3	0.8763319253921509	0.8389758467674255	0.8572471737861633	37.24378826549468	0.8041785955429077
222	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
223	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
224	2	ChatGPT 4	prompt4	0.3	0.8543023467063904	0.8685837984085083	0.8613839149475098	61.832320445964896	0.8609930872917175
225	2	ChatGPT 4	prompt4	0.3	0.8593987226486206	0.8772268891334534	0.8682212233543396	76.586637193981	0.9130933880805969
226	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9866815805435181
227	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9891265630722046
228	2	ChatGPT 4	prompt4	0.3	0.6827590465545654	0.6393980979919434	0.6603675484657288	20.66215413234471	0.469586044549942
229	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
230	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
231	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
232	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
233	2	ChatGPT 4	prompt4	0.3	0.9322211146354675	0.8959258794784546	0.9137132167816162	63.03706454287331	0.9203476905822754
234	2	ChatGPT 4	prompt4	0.3	0.8322232961654663	0.8655235767364502	0.8485468626022339	49.42957034115297	0.8114193081855774
235	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9835573434829712
236	2	ChatGPT 4	prompt4	0.3	0.8015859127044678	0.7921006679534912	0.7968150973320007	45.688038008726984	0.8600417375564575
237	2	ChatGPT 4	prompt4	0.3	0.8076528310775757	0.8150529861450195	0.8113360404968262	54.55906550091505	0.8752732872962952
238	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9924197196960449
239	2	ChatGPT 4	prompt4	0.3	0.9636726379394531	0.9417636394500732	0.952592134475708	80.81804351443806	0.9778714179992676
240	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
241	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
242	2	ChatGPT 4	prompt4	0.3	0.8543023467063904	0.8685837984085083	0.8613839149475098	61.832320445964896	0.8613396883010864
243	2	ChatGPT 4	prompt4	0.3	0.9430810213088989	0.9235898852348328	0.9332337379455566	80.38349038147028	0.9747996926307678
244	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9866815805435181
245	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9891265630722046
246	2	ChatGPT 4	prompt4	0.3	0.6827590465545654	0.6393980979919434	0.6603675484657288	20.66215413234471	0.469586044549942
247	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9898729920387268
248	2	ChatGPT 4	prompt4	0.3	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9905000329017639
249	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
250	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
251	2	ChatGPT 4	prompt4	0.3	0.7961407899856567	0.7420105338096619	0.768123209476471	16.823511214503945	0.8660023212432861
252	2	ChatGPT 4	prompt4	0.3	0.701714813709259	0.6832284927368164	0.692348301410675	22.307691356135834	0.5545452237129211
253	2	ChatGPT 4	prompt4	0.3	0.878587007522583	0.7952708601951599	0.8348554372787476	38.47463802392044	0.8657612204551697
254	2	ChatGPT 4	prompt4	0.3	0.8705286383628845	0.7876057028770447	0.8269936442375183	39.30782261180444	0.8516907095909119
255	2	ChatGPT 4	prompt4	0.3	0.7760748863220215	0.672862708568573	0.7207926511764526	27.025978365337327	0.635461151599884
256	2	ChatGPT 4	prompt4	0.3	0.7349522709846497	0.6738128662109375	0.7030559182167053	45.62586038787539	0.6067230701446533
257	2	ChatGPT 4	prompt4	0.3	0.7298965454101562	0.6607003211975098	0.6935768127441406	37.352602634947516	0.5205622315406799
258	2	ChatGPT 4	prompt4	0.3	0.9648013114929199	0.9113947749137878	0.9373379349708557	76.57983892338106	0.9325981140136719
259	2	ChatGPT 4	prompt4	0.3	0.937495231628418	0.853861391544342	0.8937259912490845	68.07669366425702	0.8293523788452148
260	2	ChatGPT 4	prompt4	0.3	0.6967949271202087	0.6252549290657043	0.6590893268585205	26.338462356921045	0.45416077971458435
261	2	ChatGPT 4	prompt4	0.3	0.8548495769500732	0.7436777353286743	0.7953978180885315	52.56606858188497	0.8320652842521667
262	2	ChatGPT 4	prompt4	0.3	0.8153977990150452	0.7000206112861633	0.7533169984817505	47.119995087509146	0.5745314359664917
263	2	ChatGPT 4	prompt4	0.3	0.7038593292236328	0.6893868446350098	0.6965479254722595	21.391254668976543	0.7301411628723145
264	2	ChatGPT 4	prompt4	0.3	0.7606339454650879	0.7099897861480713	0.7344398498535156	7.849293563579278	0.7138785123825073
265	2	ChatGPT 4	prompt4	0.3	0.7078399062156677	0.7169929146766663	0.7123870253562927	22.842041758919933	0.89605313539505
266	2	ChatGPT 4	prompt4	0.3	0.8772218823432922	0.8927422761917114	0.8849140405654907	69.78557641800109	0.9127894043922424
267	2	ChatGPT 4	prompt4	0.3	1.0	1.0	1.0	100.0	0.9943715929985046
0	2	ChatGPT 4	prompt3	0.15	0.8215030431747437	0.7867215871810913	0.8037362098693848	44.89533503704946	0.9076057076454163
1	2	ChatGPT 4	prompt3	0.15	0.9784585237503052	0.9829313158988953	0.9806898832321167	86.79387547974578	0.928398072719574
2	2	ChatGPT 4	prompt3	0.15	0.8706847429275513	0.8543950319290161	0.8624629378318787	65.99624789767317	0.8766531944274902
3	2	ChatGPT 4	prompt3	0.15	0.8536964654922485	0.8008254766464233	0.8264161944389343	60.56417765218944	0.9125834703445435
4	2	ChatGPT 4	prompt3	0.15	0.8550270199775696	0.8493075966835022	0.8521577715873718	72.50298889109187	0.8695617318153381
5	2	ChatGPT 4	prompt3	0.15	0.8404167890548706	0.7411051392555237	0.787642776966095	42.70274456946094	0.46144846081733704
6	2	ChatGPT 4	prompt3	0.15	0.7624491453170776	0.8460675477981567	0.8020849227905273	75.99993887873693	0.6989839673042297
7	2	ChatGPT 4	prompt3	0.15	0.8161811828613281	0.779054582118988	0.7971858382225037	63.072241569192336	0.8775427937507629
